csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
778.0971544429198	901.3126247887053	1176.205136933404	0.0	0.0	0.0	-0.0667878068	-0.06906420049999999	0.0491513712	0.0831570568	-0.1277544049	0.0759533111	-0.1025831759	-0.0639448135	0.0091783896	-0.0200148327	0.1064499634	-0.072235616	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.000547917	0.153684	-0.051822900000000005	-0.00116837	0.00157585	0.0011817
779.5299069082173	901.8728724874144	1177.0369732857032	1.0364620000000002	29.716637	0.05040587199999999	0.0420809738	0.0894550899	-0.0011924069	0.1011337602	-0.1517240543	0.1222540446	-0.0754789909	-0.0920865195	0.0340844114	-0.0747610685	-0.022573756	-0.1013367089	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.000352545	0.153247	-0.0544697	-0.00141756	0.00118875	0.000875456
789.2452798871291	904.6733083338272	1177.9960679151661	1.086388	31.148058000000002	0.144883455	-0.0281541865	-0.1332615176	-0.0269837255	0.0912612001	-0.2562715029	0.0562678831	-0.14726080519999998	-0.1117973877	0.0590368368	-0.0654645412	-0.0281885285	-0.1481889756	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0182052	0.11996099999999998	-0.0603808	-0.00287643	0.00114095	0.00112546
775.704870719408	902.422384780722	1172.071102264023	1.068533	30.636141	0.20406945	-0.0682837904	0.08858731060000001	-0.0523031355	0.070137141	-0.1308789675	0.0408816684	-0.1311702538	-0.0937262522	0.094550263	-0.030737213	0.082634895	-0.16664146789999998	0.1088753345	0.108175503	0.1070124473	0.105391148	0.011415799999999999	0.186315	-0.08171639999999998	-0.00445869	0.000781405	0.000875456
773.7166753085072	901.704885131241	1170.8107417891638	1.2672310000000002	36.333061	0.32962803	0.1123088262	-0.0124991264	-0.0761419464	0.0251596058	-0.0518209769	0.0931840858	-0.1145000972	-0.1047134553	0.0563527796	-0.1791788966	0.0236168673	-0.0334246835	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.00731038	0.223318	-0.0708275	-0.00117769	0.00188837	0.00174769
778.6041686655452	901.7791299910267	1168.8126768237696	1.1131959999999999	31.916684999999998	0.10106215	-0.1138919472	-0.012620653600000002	-0.0478531879	0.0478260307	-0.1701853368	0.0401729929	-0.143817084	-0.0733902301	0.06727924889999999	-0.0393234316	0.1173443824	-0.1360807482	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.00687703	0.176735	-0.0616562	-0.00151744	0.00207739	0.00137897
776.1497724275508	900.2316597625784	1168.1787020631868	1.264618	36.258148	0.18848705	0.0675656966	-0.0664097936	-0.1101924518	-0.06293223070000001	-0.134281963	0.1394045651	-0.096954597	-0.0795724855	-0.0225516715	-0.1628891451	0.0746662395	-0.057761790999999986	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.008653279999999998	0.161197	-0.0374615	0.00040655199999999997	0.00251943	0.0019524999999999998
766.0290022516231	898.4180116787082	1164.9725678470998	1.228925	35.234783	0.17055270000000006	-0.089147979	0.07845500679999999	-0.0562185674	-0.1212259039	0.0772808297	0.13909130960000002	-0.0635664681	-0.0517601011	-0.047828248	-0.0459583117	0.1942864463	-0.0368031019	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.00343382	0.139536	-0.0340398	0.00179306	0.00328134	0.00247174
767.4279617013782	898.226814442944	1167.6725039854155	1.263723	36.232487	0.37487053	0.0861596324	-0.0721031538	-0.1422777304	-0.0499962517	0.0279841363	0.077767778	-0.0705056239	-0.0308339541	-0.1231105769	-0.1542933395	0.0460245326	0.003688309	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.012717299999999999	0.153588	-0.12617899999999999	-0.000581967	0.00133438	0.00160581
768.9971951132499	899.1685536351569	1167.513493362366	1.1307040000000002	32.418678	0.2652772	-0.1017088552	0.0163320356	-0.0466033252	-0.0518843933	0.0355843529	0.06926513940000001	-0.0539186161	-0.0619309794	-0.1104604249	0.045341819500000005	0.1340977047	0.01261956	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.0302584	0.163407	-0.168498	0.00272334	0.000727725	0.00160581
