csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
562.5885024187421	557.6728482088208	704.812691697418	0	0	0	-0.0303619335	0.06159442740000001	-0.0793625816	-0.0386686352	0.063084931	-0.034114049900000006	-0.048719413	0.015258975	-0.0845852912	0.0571215117	-0.0300807339	0.0987807297	0.1091041759	0.1090898686	0.1090660245	0.1090326458	2.39004e-05	0.053207000000000004	0.0577533	-0.000622932	0.000643284	0.0
557.9299958293074	557.462295960019	703.4633313361469	1.0848879999999999	27.696640000000002	0.0703005308	-0.0304851266	0.0493550454	-0.0225644553	-0.0241114604	0.0691932086	0.1544045634	-0.0383246904	0.0100644676	-0.0842376232	0.0134543037	-0.0843570067	-0.0296068001	0.1090660245	0.1089372966	0.1087228625	0.108422891	1.81696e-05	0.0472265	0.017668200000000002	-0.0006497730000000001	0.00018554099999999998	0.0
560.7498714661343	558.0469217135634	705.5286275327942	1.032951	26.370728999999997	0.0551486215	-0.08331030269999999	0.0444579938	0.0633222712	0.1308402241	0.0680717123	-0.08683086720000001	-0.07952922559999999	0.0495141087	-0.0063586205	0.1455349824	0.0415601047	-0.0722079113	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-2.25909e-05	0.049217000000000004	-0.00027422599999999997	-0.000468172	-0.00025737	-7.89867e-05
559.1434198675074	558.166182631703	702.6678151179725	1.26407	32.271088	0.1684728001	0.0096212478	-0.0051447105	-0.1350598175	0.1129370177	0.0271006594	0.0939835326	-0.0293729815	-0.0029028477000000003	-0.1265161096	-0.0660780549	-0.1053857947	-0.0513207367	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.0167084	0.0423152	0.059753099999999996	-0.00185289	-0.000535239	-4.4416400000000004e-05
562.0404532059996	558.6515207336511	704.9128982242514	1.202008	30.686651	0.2704023005	-0.08152923990000001	0.0161814708	-0.0870071568	-0.0213159106	0.039736577	-0.0462076711	-0.06035788230000001	0.07872546	-0.1031278851	-0.0190766151	-0.0022713147	0.07334499280000001	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.016644799999999998	0.00684702	-0.0980216	-0.000773479	-0.00012165200000000001	4.502009999999999e-06
560.9278903510402	558.4194169970689	705.1862179589343	1.053956	26.906966999999998	0.15472403050000005	-0.0872703977	0.0527385222	-0.0732505968	-0.0487364587	0.0820178662	0.0110379517	-0.0398839303	0.0943071768	-0.1188529539	0.0248340748	-0.0204631453	0.047624480700000006	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0167945	0.0381836	-0.053495900000000006	-0.0009488410000000001	-0.000709538	-0.000140699
562.9567671241151	558.3565161128803	705.352425645726	1.251941	31.961418	0.18803856	-0.0265440246	0.1158372483	0.0415746637	0.034434317	0.118023661	0.031046034700000006	-0.1053193711	-0.0121713876	-0.0211576529	0.0344171519	0.0522276729	-0.0147248584	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.020734700000000002	0.0171304	0.094051	-0.00116073	-0.0006866489999999999	-6.551180000000002e-05
555.4274025492131	555.4152202651416	698.9441857904103	1.6894810000000002	43.131617999999996	0.65119495	0.1462366827	0.0968857341	0.11306688289999997	0.106982885	-0.1092617336	-0.0016170214	-0.0191659141	-0.1752890988	0.1358728887	-0.0027008098	0.0589393284	0.0175056134	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.00186629	0.0412204	0.42147700000000005	-0.00551613	0.000303842	0.00020480799999999998
554.3506376897058	554.9485227095812	699.1668669611511	2.1441169999999996	54.738243000000004	0.7865226699999999	0.0142824051	-0.15995409900000002	-0.1168137553	-0.0738518683	-0.0510578966	-0.0137085412	0.0776084431	0.0116425548	-0.0375426369	-0.1077287108	-0.1235798734	0.0056355555	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0209021	0.0233134	-0.00839071	0.00022439099999999997	0.0007050530000000001	0.00045731900000000003
556.6577765630649	556.6205955027654	703.517348112925	1.4175389999999999	36.189056	0.196580415	-0.0361281098	0.0714732558	0.08951822220000001	-0.1014633594	0.0361614366	-0.13191308289999998	-0.017106868799999998	0.0282499376	0.008016003	0.0995722389	0.1124318105	0.06329789940000001	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0190284	0.043667199999999996	0.03795	-4.8876800000000006e-05	7.973269999999997e-05	-0.000443201
