csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
533.3729007613337	516.5133109722628	653.2607191355564	0.0	0.0	0.0	-0.0243823774	-0.1505402618	0.0872605607	-0.0784510732	0.0332388458	-0.0385738907	-0.0223333402	-0.0750700171	0.0233892823	-0.0369097693	0.121013633	-0.07864046969999999	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.395911	-0.5083	0.804902	-0.052859300000000005	-0.0118211	0.00693629
523.8366224745961	514.9987473063859	646.8228429810611	1.3081459999999998	51.234421000000005	0.3556505000000003	0.0913035366	-0.1464155198	-0.023151804900000003	-0.0437248551	-0.061553517	0.0934646622	-0.0378210036	-0.0629115673	0.053856111	-0.0214995979	0.0558607589	0.0059298528000000005	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.40982799999999997	-0.5906319999999999	0.87651	-0.0558077	-0.0126256	0.00693926
512.2011242462495	514.2182302098694	640.0698763074844	1.056351	41.372723	0.29026450000000004	0.1550978097	-0.0892534678	-0.0496201321	0.0698452591	0.0679389656	0.0052023108	-0.033392862	-0.06959317870000001	0.0551712295	0.0036256931	0.017155805	0.0447490914	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.421063	-0.516042	0.9583299999999999	-0.057207299999999996	-0.013115700000000001	0.00750195
518.3306298854425	516.2157493906994	640.2148482970559	1.161275	45.482124	0.37661100000000003	0.1558163381	-0.1346289165	-0.0650411189	0.0385084165	-0.0245325669	-0.0344355137	-0.0218702297	-0.082266559	0.0771351377	-0.0226533097	0.057980616	0.006989055500000001	0.1088753345	0.108175503	0.1070124473	0.105391148	0.42140299999999997	-0.385377	0.8449139999999999	-0.056818499999999994	-0.0121909	0.00617175
517.0261183447521	512.5479949720121	642.0186131779495	1.261896	49.423027000000005	1.1308439999999995	0.0950261929	-0.0220550081	0.0647442969	0.0752840575	0.0287443035	-0.049378844500000005	-0.0753891899	-0.05738132889999999	0.046925336100000006	0.0224716031	-0.0164647652	0.0418407953	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.428803	-0.801215	1.02776	-0.04991040000000001	-0.0109756	0.00854355
517.6031979937299	513.9184342878083	642.6646100134342	1.025032	40.146069	0.6966215000000001	0.07235578940000001	-0.0170547656	0.0686666754	0.022481266	-0.0975012952	-0.0041139499	-0.0500526045	-0.07478354	0.0519840738	0.0062770625	0.008576960500000001	0.0487809643	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.393293	-0.243216	1.0473700000000001	-0.0510031	-0.011414200000000001	0.008404799999999999
520.9182164605822	514.1690934948926	640.7088873242308	0.957842	37.51453	0.33893499999999993	0.1144589668	-0.0730114162	0.0468505105	-0.0029005494	0.0460498454	0.031897689300000004	-0.0450788634	-0.0854900112	0.0533731456	0.0030654229	0.0296015823	0.027070506400000003	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.405263	-0.468062	0.993107	-0.0517451	-0.0115374	0.00831288
515.4740114482406	513.7215870123722	639.8460444155651	0.826974	32.389010999999996	0.15574750000000007	0.1505919182	-0.0386421532	-0.0115508688	0.08749135720000001	0.010148046	-0.0749137664	-0.06353680219999999	-0.07473828639999999	0.06279233599999999	0.0101133056	0.0021555905	0.0546674437	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.372844	-0.499857	0.9948969999999999	-0.0531249	-0.0117109	0.00855445
516.316859269749	512.5793132909198	640.4079008561919	0.8192129999999999	32.085029999999996	0.16389900000000007	0.135310937	-0.0445453854	0.033729257900000004	0.0389407832	-0.0999995324	0.0509846613	-0.0769165558	-0.0682680588	0.0635426825	0.0257037796	-0.011496848600000002	0.057380877	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.391038	-0.525796	1.02518	-0.0522245	-0.0108952	0.00862801
516.7555288126864	512.4101981240128	643.6840765029707	0.844086	33.059189	0.24877150000000026	0.0955151358	-0.033295587200000004	0.0409708761	0.0507139729	0.0500470885	-0.1158264899	-0.084144225	-0.077512724	0.0469201942	0.0002962894	-0.0112763361	0.052376057699999985	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.38777	-0.424043	1.04946	-0.054361099999999996	-0.0108538	0.008416599999999998
