csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
518.661016994158	566.755363965476	686.7054063996359	0	0	0	-0.0643173145	-0.0490870347	0.0691197249	0.0885763485	-0.0121466915	0.0043595292	-0.1807763276	0.0288172359	-0.0738507831	0.0070003597	-0.06858124730000001	0.0969275695	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.010914	0.0264762	0.027997900000000003	0.000190864	0.00113267	0.000740431
519.1970485793612	567.8308384391169	688.5545110917436	0.871808	21.529125	0.0741294537	-0.0603987856	-0.0589663818	0.0715881742	0.0940039796	0.0155212881	0.0029626556	-0.1191357088	0.0110471675	-0.0138669852	0.0016610370000000002	0.0170689459	0.0640128006	0.1090660245	0.1089372966	0.1087228625	0.108422891	-3.52463e-05	0.0224134	0.0159879	0.00021088299999999998	0.00175494	0.0010417
517.3925590580806	568.4128587084513	685.406098038991	1.193281	29.467829	0.06965565369999999	0.0114899081	-0.1289218461	0.0769761184	0.061497071500000014	0.0940773753	-0.0369591544	-0.0710203881	-0.0209621726	0.0062305197	-0.0817710124	-0.0175909199	0.0364292971	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0213977	0.04309419999999999	0.0195859	0.000150684	0.00184345	0.0007101210000000001
522.6636864614824	570.6169781629686	691.1709093529205	2.7342560000000002	67.521866	1.20327298	0.1074322349	-0.0370084069	0.16614088289999998	-0.1184084324	0.0573211819	0.17569185829999998	0.08515769720000001	-0.2840161566	0.0054118987	-0.0009249819	-0.0013872516	0.060739062300000014	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.0264437	0.15462599999999999	0.00936322	0.015190299999999999	-0.00312421	-0.0008120529999999998
520.0472917697845	570.3881160425642	691.3600382045032	2.264797	55.928688	0.98404547	0.0901108891	0.0481914918	0.1438079015	-0.2283973243	-0.0300137687	0.1826251141	0.139917355	-0.3121036276	0.2042476715	0.2700466088	0.024901844	0.005281680699999999	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.0611404	0.181774	-0.36493400000000004	0.018930799999999998	-0.00476196	0.00371002
529.2590270937645	573.3605969151412	697.5137317362885	3.5363029999999998	87.32824699999999	2.7791425	0.051544909900000005	-0.054667765	-0.219498298	-0.0716651084	-0.0513682783	0.056259926399999986	0.2238697852	0.1988901761	0.054054316500000005	0.00609091	-0.1262478575	0.0274348653	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.048506099999999996	-0.130444	0.149577	-0.00690645	0.00473675	0.00219064
518.2711303416153	569.8442180237007	694.9544043077533	1.745011	43.092690000000005	0.97826715	0.0679101091	-0.0361574263	-0.06028919570000001	-0.1018028212	-0.08992885689999999	0.0233973048	0.0332457113	0.0299901208	0.091961393	-0.0644031502	-0.0865002327	0.0214096993	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.0308966	0.050186800000000004	0.017116	-0.00011663299999999999	0.0006287980000000001	0.000137092
527.6052870715157	572.237611107749	694.9165850798697	1.57172	38.813286	0.4962685299999999	0.0096998931	-0.1083039414	-0.1929069625	-0.0198081402	0.0604485441	-0.0729927444	0.1509061193	0.114041417	0.1585702335	-0.010881399	0.0698574616	-0.0156564012	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.00978998	-0.0275559	0.06253590000000002	-0.00601761	0.000676535	0.0008367649999999997
524.9846882105221	570.7182259213041	695.4321387134918	1.433552	35.40126	0.418369735	-0.0483505147	-0.0661423887	0.0015185606	-0.0435101729	0.0476020155	-0.1110783815	0.070701856	0.045233693	0.1103596564	-0.0303670857	0.0586023725	0.0679934682	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.048412699999999996	0.00311934	0.042403199999999995	1.18893e-05	0.000518852	0.0008367649999999997
522.0202483607006	569.9166297207828	691.5284572817901	1.319566	32.586399	0.151484145	0.014557069099999997	-0.1084601629	-0.0139327774	-0.0098871453	0.105000575	-0.0609250468	0.0370329056	-0.0063089239	0.0704229337	-0.0746889441	0.0028697746	0.08579914220000001	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.010576299999999999	0.0574864	0.0278601	0.00026281599999999997	0.00014027100000000005	0.000571521
521.271706027526	572.3854441532658	694.7629608226753	2.517159	62.160702	0.9019958	-0.0630738141	0.0535484448	0.1734581814	-0.2168409823	-0.0287118269	0.0303872285	0.2014140614	-0.1413733753	-0.08193365179999999	0.0847001676	0.0331183431	0.101968455	0.1070124473	0.1008035212	0.0907207723	0.077151675	-0.0341798	-0.021334	0.0653869	0.00662924	0.00343015	0.00615612
530.6944506104434	572.241881211378	696.1480612968562	2.553254	63.052063000000004	1.365165653	0.0734945668	0.0682796089	-0.16495501710000002	-0.0095529377	0.1429523789	-0.0608411367	0.1668817819	0.1212473216	0.0189501972	-0.0888834898	0.0120742169	-0.1099248164	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.000158353	0.13417	0.00606265	-0.00373721	-0.000340825	-0.00202644
523.9684804321872	569.637735362075	692.4616510914389	1.744702	43.085037	0.6466849729999999	0.1392552504	0.0202375351	-0.049272522	0.040373479	0.1668283995	-0.0654257664	0.024552677400000004	-0.0220979391	0.0795040913	-0.0821980446	-0.0447831999	-0.06735714940000001	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	-0.0172923	-0.045066800000000004	0.0306847	0.00105044	-6.814560000000001e-05	0.00142074
517.58434925738	568.4422606870532	688.3380517219185	1.715673	42.368187	0.30822408	-0.0023977328	0.0670375421	0.0226261455	0.1234540889	0.0096498048	0.0214975241	-0.0361522295	0.0335278371	0.0053466951	0.0120768414	0.0080850706	-0.1255151058	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.024037700000000002	0.0242887	0.060085	-0.00247807	0.000389252	0.00135219
516.6338065994734	567.6813333650706	688.8023691836072	1.63392	40.349315999999995	0.295677245	-0.0913220107	-0.0428693116	-0.0202868298	0.1639106489	-0.06569318099999999	0.048695187	-0.1008945461	0.07982591509999999	-0.0059170541	0.0779558878	0.0487097766	0.0401847035	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.0313903	0.000706905	0.112732	-0.00319521	0.00242664	-0.000135199
518.2590183300728	567.992999482955	692.0917250775783	1.704229	42.085571	0.541736515	-0.0817420841	0.0287430751	0.0419481161	-0.028524858700000006	-0.1256311959	0.0422818833	-0.08688434119999999	-0.0158645658	-0.0607078566	0.0133379877	0.0658499427	0.031787102000000005	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	-0.00453788	0.0704067	0.0285406	0.001274	0.000493982	0.0006827910000000001
520.4910318290199	569.0124481391024	691.9414731472148	0.877998	21.681971	0.08123523	-0.0786372899	-0.012212896200000002	0.005256401	0.015688191	-0.01154889	0.0468482579	-0.0275064889	-0.0050642878	-0.0350528076	-0.0148584875	0.0517173437	0.0252176271	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	-0.010506	0.042488	0.00544844	0.00117208	0.00023339900000000002	0.000805413
518.6856414143186	568.5511740531082	689.390814442412	1.2145190000000001	29.9923	0.079234168	0.1185949762	-0.0480755759	0.0114480158	0.0267715355	-0.0341519909	0.0902771414	-0.0427965006	-0.0289161001	0.0298082872	-0.0634280491	-0.0889427247	-0.0353225604	0.1033185475	0.0865619461	0.0606176821	0.028239473	-0.031422399999999996	0.00561383	-0.0009150580000000001	0.000885978	0.000248899	0.000805413
513.8754711444108	568.44846005437	689.1106912517755	1.1858739999999999	29.284899	0.12599181199999998	0.0443711271	0.08800750859999999	0.0071965874	0.1221218765	-0.0486082881	-0.0531149666	-0.0267057199	-0.0240078466	-0.0428848426	0.0077636489	0.0378054355	-0.1165932434	0.1026446782	0.0840178413	0.055435565	0.0202846193	-0.0181474	0.021209799999999997	-0.014437799999999999	0.000181736	-0.00032797400000000003	0.00119626
516.64932198616	567.3738087332358	690.2793155044102	0.82196	20.29812	0.1177983	-0.023408279	0.0961232982	-0.0137970114	0.0717856382	-0.069407595	-0.0302958685	-0.1066364647	0.0271327475	-0.115402374	0.0065879184	0.0079491783	-0.0573018841	0.1019349164	0.08135623	0.0500790271	0.0122163259	-0.0314777	0.0615894	-0.015893200000000003	0.000294114	-0.000432516	0.00016052
521.8349646138823	567.1846894448003	691.5945616283681	0.852924	21.062770999999998	0.17991680899999998	-0.0428184822	0.0975230142	-0.0470438497	0.0648097503	-0.0236105223	0.0476983226	-0.1072691841	0.0499479616	-0.1184062178	0.0270669783	0.0055896013	-0.0769673889	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.00221042	-0.0123727	-0.000958906	-4.7269700000000006e-05	0.000136831	-0.000163812
518.6377939637625	567.167660477316	690.2175331287268	0.786676	19.426804	0.137040324	-0.08922069869999999	0.0246009198	0.004818182	0.0745338683	-0.0791443862	0.0840714608	-0.1141777664	0.0187202011	-0.0902507467	0.0164988522	0.0190714038	0.0102553557	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	-0.0101963	0.0841047	-0.0103712	4.29068e-05	-0.000148607	-7.61315e-05
520.3385806424159	567.7614878404196	691.451476635979	0.7282039999999999	17.982847	0.13800324700000002	-0.0858907899	0.0206805999	-0.0365934688	0.0396382458	-0.0995331943	0.056456721	-0.08233142110000001	0.0424381408	-0.07875136320000001	0.0386640706	0.0538102993	0.0132058421	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	-0.011517399999999999	-0.000340097	-0.0197806	-0.00031300400000000003	9.824870000000001e-05	-0.000329924
520.770308789378	568.2520867344682	690.390191900857	1.0083799999999998	24.901739000000003	0.112567172	-0.0257959843	-0.1078166993	0.0014472325	-0.0228457582	0.0475546405	-0.1078354067	-0.0533987554	0.0052910371	0.0290578844	-0.0285527077	-0.0119531246	0.0492786312	0.0987420929	0.0696115238	0.027252848	-0.0202846193	-0.00408659	0.0813276	-0.013828799999999999	-0.000134417	0.00013386	-0.000466063
522.2500762821995	568.3761769748672	692.0009002470161	1.1313549999999999	27.938570000000002	0.11643304	0.0221300956	-0.0929684816	-0.0425039354	-0.08284838580000001	-0.017453263400000002	-0.0750299073	-0.049136116500000014	0.048638297	0.008782462	-0.0424237952	-0.0953883084	0.06464345099999999	0.0978568387	0.0664213173	0.0212860992	-0.028239473	-0.00406575	0.0403464	0.0336805	0.000187632	0.00010944600000000001	-0.00025409200000000003
521.2362708863193	568.925554102604	693.1184806355964	0.954084	23.560909	0.19231529999999997	-0.0316933151	-0.0905014226	-0.0496233702	-0.0946879762	-0.0422423665	-0.1582209717	0.0001144683	0.0719607504	0.004149503	-0.0081868774	-0.0638329191	0.0777030653	0.0969373661	0.0631382147	0.0152523765	-0.0360364	-0.0199306	-0.012488500000000001	0.0568073	-0.000472364	0.0009572910000000001	-0.000756026
