csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
904.0267249203321	1018.359055477304	1220.2637111544705	0.0	0.0	0.0	-0.1014561048	-0.0026016501	0.030635574300000006	-0.0382013345	0.0096537006	-0.0545727966	-0.0339594402	0.0702963371	-0.0354060491	0.0376886659	-0.0351547284	0.1107172607	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.00010036	-0.0241898	0.042433099999999994	-9.323440000000001e-05	0.000605148	-0.00110744
910.6048534467503	1020.686216364315	1224.1872470715432	1.285275	25.79274	0.07693958000000001	0.0660197549	-0.0034120535	0.1367718155	-0.0711181114	-0.0782779111	-0.0832393803	-0.0596168908	-0.08895650210000003	0.1202060461	0.0060338732	-0.0274119445	0.0728674029	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.00810306	-0.0120623	0.029775	-0.000537927	0.000292755	-0.00123338
907.6627783126432	1020.299119540395	1223.824605897625	1.388655	27.867340000000002	0.07356331	0.0573221652	0.0804026143	0.0656468463	-0.1152623658	-0.0181672514	-0.1196847918	-0.0472464696	-0.1006116867	-0.0121168254	0.0311520104	-0.0778024263	-0.1190493998	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0046127	-0.0486793	0.0140525	-0.000407621	0.00012425200000000002	-0.00117752
906.7879730266292	1018.3565517748616	1221.8522214980949	1.3640580000000002	27.373741	0.0935469511	-0.0617816133	-0.005536863100000001	-0.0034884253000000004	-0.1134954474	0.0243364746	0.0022684846	-0.0503100391	0.0675195665	-0.0470699804	0.0650675455	-0.0202454839	-0.1473470451	0.1088753345	0.108175503	0.1070124473	0.105391148	9.833889999999999e-05	-0.01414	-0.00344214	-0.00026389999999999996	0.0005433840000000001	-0.0010004
907.3271817710845	1018.0662138904436	1221.4128162415354	1.259824	25.281984	0.0294769431	-0.0240825141	-0.1173381419	0.0217284204	-0.0926049011	-0.0245771059	-0.1343984285	-0.0197401252	0.0608586405	0.0901244772	0.0558088706	0.1068996054	-0.055139151100000006	0.1087228625	0.1075673469	0.1056505759	0.1029861145	9.30508e-05	-0.0266928	-0.00254081	4.66015e-05	0.0005433840000000001	-0.000990551
903.3246264135603	1018.2370763156412	1219.9728425409585	1.309561	26.280109000000003	0.07040427580000001	0.1028393671	-0.0167707826	0.0241151851	-0.0201614773	0.0081462801	0.0332840971	0.0202449994	-0.0794649224	0.045426069900000005	0.0301321997	0.1203475061	0.0507004813	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.00336001	-0.0141482	0.00440478	-0.000407621	0.000851053	-0.00117788
901.1860922944536	1019.2231381494078	1220.8864616661424	1.386503	27.82416	0.07327148	-0.0111431065	0.1144847367	0.0028715113	0.0137298826	0.0234227875	0.0252540492	-0.0375961328	-0.0692575429	-0.0719978704	-0.0611146709	0.0537037427	0.0943504918	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.016766099999999996	0.00656755	0.014053800000000005	-0.000259678	0.0005433840000000001	-0.00117788
903.7331839944903	1019.7591747356784	1222.613793821857	1.37816	27.656731	0.05411703	-0.0914307043	-0.0548711647	0.08135516570000001	-0.0433079635	0.0226066806	-0.0274023172	-0.0827602959	0.0971268247	0.0407679346	-0.0480743154	0.024268596	0.0203922146	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.00602458	0.0124072	-0.00229106	-0.000407621	0.0005433840000000001	-0.0009020030000000001
907.0892706078197	1021.771968301418	1225.8508792058412	1.2086569999999999	24.255164999999998	0.06684029000000001	-0.0107374448	0.1013203997	0.1019315919	-0.0047638286	-0.0209063611	-0.10449325	-0.117659835	-0.1172526378	-0.0145560582	-0.08822554980000001	-0.0477622683	-0.0043044098	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0121289	-0.0252261	0.00206542	-6.36832e-05	0.000543385	-0.000871018
907.7384057022902	1020.4779510672684	1223.5550004260865	1.423371	28.564014	0.0866131091	-0.0834650175	-0.0171440982	0.037673274900000005	-0.179891175	-0.010541996	-0.0522115903	-0.1124268807	0.07610224639999999	0.0093286026	-0.1043598826	-0.0204536496	-0.1232632177	0.1073917633	0.1022942687	0.0939769123	0.0827014951	7.29109e-05	0.0173136	0.0094678	-0.000261304	0.000543385	-0.000576338
906.775489659428	1018.7696932107712	1219.471163608686	1.4146040000000002	28.388078999999998	0.0631223621	0.0277471779	-0.1472554956	-0.0177674101	-0.094457786	0.024628614	-0.1072024159	0.0323042128	0.0461908628	0.1181861801	-0.0216735819	0.0487798949	-0.0656875864	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.00010083299999999999	-0.00779744	0.00237425	0.000198555	0.0005433840000000001	-0.000734275
898.9352078705342	1017.499064221386	1215.191649216428	1.336093	26.812548	0.017029934	0.121937532	-0.0395845649	-0.0811989555	-0.0149009825	0.06103359730000001	0.0181033249	0.1224787102	-0.0563843211	0.0213940586	-0.0363553725	0.0480396503	0.0197797662	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.00010083700000000001	-0.00184586	0.0118741	0.000230125	0.0005433840000000001	-0.000734275
897.1891120329615	1017.3994962498759	1216.1235178640718	1.285693	25.801115	0.09550066499999996	0.09440702210000003	0.0468840624	-0.12546762390000002	-0.07667402429999999	0.0410413887	0.1586051341	0.1439190758	-0.031371885	-0.06414554160000001	-0.053564767	0.052204279000000006	0.0168927371	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	-0.012785	0.034602499999999994	0.000877512	6.97814e-05	0.00017084	-0.000904785
889.6193435993437	1017.3576660993184	1212.473347909524	1.2963799999999999	26.015577	0.070315962	-0.01238227	0.054412739	-0.2021677291	0.0589291835	0.0689037046	0.0448288492	0.1331425143	0.033204061800000004	-0.1592302148	-0.0126148006	0.0301941915	-0.0081781671	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.0110899	0.00708688	-0.00708408	6.97814e-05	0.0005433840000000001	-0.000614456
892.272725717202	1016.328522263773	1213.5538123447325	1.240759	24.899395000000002	0.06909757	-0.0603299816	-0.0079055463	-0.1421948473	0.0453013455	-0.0582865732	0.0840565857	0.1289917907	0.120191257	-0.1003595817	0.0110796349	-0.06306110690000001	-0.035682589300000005	0.1051225066	0.0934544907	0.0749575099	0.0509831871	0.00707001	0.016863200000000002	-0.00333911	-0.00021857700000000002	0.000699054	-0.00031015700000000003
896.2935819334384	1016.7330839388749	1213.6188768164266	1.371378	27.520632	0.1008091899	-0.0426357711	-0.0986566486	-0.1112325502	0.0505449443	-0.1561759739	0.0431220676	0.1358909618	0.1551706073	0.0156090975	0.0506161538	-0.0733300065	-0.0646776196	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	6.08401e-05	-0.00598198	-0.018471400000000002	0.000268563	0.0005433840000000001	0.000163484
896.2946727130968	1017.2038105309532	1214.7399185173938	1.328466	26.659475	0.0813002601	0.0802872087	-0.0554335229	-0.0339345325	0.1438363992	-0.0691299705	0.0603644096	0.15412410710000002	0.008164046500000001	0.0439583755	0.094547877	-0.1157031095	-0.0134943442	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	-0.014084399999999999	0.0205766	-0.034843	-5.8555200000000005e-05	0.00047934599999999996	7.01434e-05
901.4221854916208	1016.2671204880272	1214.314150886339	1.194827	23.97764	0.10194339470000001	0.06823604230000001	-0.0903913924	0.0031191274	0.1146503499	-0.0483071245	0.0383382609	0.1626084391	0.0320507819	0.045372825	0.0931051095	-0.0818883994	-0.0175275194	0.1033185475	0.0865619461	0.0606176821	0.028239473	5.71887e-05	-0.0023141	-0.00970857	0.000611372	0.000543385	8.576079999999998e-06
897.0686414795813	1016.7822114660628	1212.1939670870565	1.124454	22.565401	0.08120606269999997	0.049616547300000015	-0.05816673610000001	-0.0316575152	0.2045128263	-0.0122040007	0.0685440249	0.1464511248	-0.001704445	0.0564670183	-0.0321922685	-0.0018795936	0.1293342444	0.1026446782	0.0840178413	0.055435565	0.0202846193	-0.007336449999999999	0.0033378	0.009790299999999998	0.000212211	0.000294315	-0.00031642599999999997
896.1228143180334	1017.2574874686763	1214.4227759833188	1.202821	24.138057999999997	0.07839802499999997	0.0917319693	0.0155286143	0.017899315	0.16540167390000002	-0.024140891	0.1890154563	0.13563240599999998	-0.066151858	0.0127862358	-0.0427049805	-0.0854530264	0.16988730300000002	0.1019349164	0.08135623	0.0500790271	0.0122163259	-0.013736400000000001	0.0258657	-0.011831900000000001	3.13942e-05	0.00033443800000000005	1.95937e-05
896.4838623849544	1018.4533412473199	1217.7382636155494	1.3658340000000002	27.409369	0.08038981199999999	-0.0451497075	0.1523045985	-0.0044419886	0.1363876861	0.0059577839	0.0758060061	0.029300687	-0.0522724379	-0.1010205581	-0.0958439907	-0.1121537402	0.1668805593	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.00269509	0.0007657379999999999	0.00399275	0.00022506400000000003	-1.95619e-05	-1.2144e-06
900.400730940426	1020.3546284555147	1220.828762750129	1.358832	27.268873	0.08723207699999999	-0.1205400457	0.0090313228	0.0272452185	0.0143901912	0.0210021328	0.1217053658	-0.0667887462	0.0791436322	-0.0052292225	-0.1172717337	-0.1767696027	0.0901524013	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	-0.00611181	0.00335416	-0.0153781	-3.41804e-05	0.00052356	0.00043354099999999996
906.1115684406993	1022.3093483377794	1224.6065253110573	1.2797319999999999	25.681503	0.06757718	0.0197031593	0.0502728655	0.1014486022	-0.0250976028	-0.1002724497	-0.0048087283000000005	-0.1039193826	-0.1370518073	0.0842574623	-0.1263829232	-0.13620107380000002	0.0193661231	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	9.7185e-05	-0.00845828	-0.0153111	-0.000487394	8.68127e-05	0.000533355
902.5793815114133	1019.5069114481546	1224.1558041951919	1.39189	27.932276	0.08277328599999999	0.0780607811	0.0925239535	0.051367362400000005	-0.1053662141	0.0145226642	0.0701355674	-0.0424543465	-0.0961611712	-0.0405938063	-0.0358118793	-0.0552025497	-0.0948484407	0.0987420929	0.0696115238	0.027252848	-0.0202846193	0.000133266	-0.0206493	-0.0562884	-0.00010306	-0.00012023100000000001	0.000533355
891.9477945767471	1015.9669509915803	1220.6708909014042	1.6095110000000001	32.299465000000005	0.054460861	-0.0825767667	0.0829026452	-0.0191057322	0.0335218544	0.0525334038	0.0532043497	0.0037931708	0.0403433104	-0.1469586083	0.1368486707	-0.0210867553	-0.0308541101	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.000143912	-0.013729399999999998	-0.0397843	-0.000616651	-1.32977e-05	0.000533355
