csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
522.7845256469964	565.9750219030396	632.4886379473119	0.0	0.0	0.0	-0.038795393	-0.0936333292	0.3775992345000001	-0.5985810809000001	-0.3004414102	0.0577498146	-0.0517434076	-0.1204045404	-0.1426109159	-0.6199536354999999	-0.0382572581	0.1470267478	0.1091041759	0.1090898686	0.1090660245	0.1090326458	7.789539999999999	-0.647604	0.9085129999999999	0.018482299999999997	-0.00225133	0.157943
455.357795246873	526.9826335606233	592.1947357737242	8.330289999999998	206.7845	4.060137	-0.1025574404	-0.1042281284	0.5891627035	-0.0230340282	-0.0679756895	-0.0991038343	0.2600878277	-0.0555774946	0.0092037442	-0.63174813	0.2602447059	0.026855337000000003	0.1090660245	0.1089372966	0.1087228625	0.108422891	9.7416	-1.2208700000000001	0.380166	0.029270099999999997	-0.00698481	0.162551
442.65462615310656	519.0521820835179	600.3651242117908	11.219000999999999	278.491577	21.2142475	-0.0942104187	0.0225261748	0.3413294679	0.5326086221	0.2588224753	0.0063252073	0.3550841004	-0.0042941753	0.4074781189	0.06369612549999999	-0.5847172625	0.5343395264999999	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.19003599999999998	-0.693929	-1.8820599999999998	0.0508346	-0.0190468	0.0263086
547.0780669875617	539.0444650171643	613.7871262826014	10.567019	262.307281	5.174218	0.0025933854000000003	0.0722251086	-0.2244967765	0.2614109265	-0.4174849678	0.2135456585	0.15251060589999998	-0.166474901	0.0795586831	0.0842031188	-0.1199218629	-0.2344053938	0.1088753345	0.108175503	0.1070124473	0.105391148	1.40949	0.57253	-2.06766	0.022203099999999996	-0.00830954	0.029392500000000002
512.2218591356464	546.1195709727159	632.8298296012589	8.222115999999998	204.099274	6.28719365	0.0334196213	-0.1487565348	0.0045560099	0.2939020187	-0.0975583129	-0.3894429061	0.0778758546	0.7286177477	-0.5353016764999999	0.0468038549	-0.1550655719	0.1208492265	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.177136	0.712993	0.132414	0.00151802	0.000132333	0.0042334
527.4713231882372	571.6041563526933	647.4519034028658	5.175767	128.479126	0.9451282	0.0243702165	0.0362781066	-0.057482178	-0.0641665885	-0.0237333574	0.1063195103	-0.1106661171	-0.1453526588	0.0558800279	0.0376189985	0.0139536621	0.0034952222	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.11686099999999999	-0.0440517	0.10571199999999999	0.00134637	0.000166403	0.00241699
515.3826430075162	561.1719796588054	638.7101986521178	2.599529	64.528648	0.17569768000000002	0.020490888	0.012700291200000002	-0.0520453299	-0.0212176176	0.0288263482	0.001008615	-0.0305717235	0.065785704	-0.0082450536	0.089104461	0.0581032288	-0.0627033034	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.0912509	0.00551758	0.0688082	0.00144244	-0.000541027	0.0019482
522.3596501242422	565.9493218692837	641.3308384380701	1.873393	46.50362	0.10194825	0.0190760777	0.0196137998	-0.0717122228	-0.0494913275	0.0040639974	-0.0298176282	-0.0665655203	-0.0618721075	0.0300835064	0.0607193404	0.0324779797	-0.0433692006	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.07014989999999999	0.014290299999999999	0.0687941	0.000993706	-3.30024e-05	0.00146375
520.0046506567547	562.1341533898035	643.7934386909277	1.525354	37.864174	0.06142716999999999	0.0239283181	0.0139256771	-0.0604382727	-0.05945286280000001	0.0352337859	-0.0730363723	-0.0358957567	0.0440614894	-0.0104384501	0.07166892429999999	0.0381702321	-0.0545234845	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.06435700000000001	-0.00907459	0.0628838	0.0007334639999999998	-0.000130362	0.00129417
529.1367192304651	566.3950137538473	647.9597014062684	1.366975	33.932697	0.09898431	0.0236127084	0.0286604698	-0.0758364238	-0.030820884500000006	0.007770025799999998	0.14525351179999998	-0.0663848786	-0.0526864164	0.0237343999	0.0530398993	0.0229719233	-0.025914518900000003	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.044271	-0.013171700000000001	0.0247446	0.00048164	0.00021036400000000002	0.00115348
