csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
583.4906847377667	529.1368933846711	664.3108049711143	0	0	0	-0.1022451409	-0.063956127	-0.0306543437	0.0293057661	-0.072993918	0.1361445191	0.0165904417	-0.1007160481	0.1014109854	-0.018297577	0.1025823101	-0.043516247300000005	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.00775401	0.036153500000000005	-9.55146e-05	-0.00123087	0.000484571	0.0
584.5280608349583	530.5658856124141	666.9441712610387	1.4232049999999998	28.410076	0.3096544254	0.0296847112	0.0315599065	-0.1288764459	0.0871274665	-0.1192506639	0.0603747628	0.06257958059999999	0.0556804437	0.0513875457	0.0992916888	0.0984257943	-0.0580248714	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0171974	0.06893060000000001	-0.0840748	0.00118831	-0.000273099	-0.0004922430000000001
584.1583395664958	530.2036652350398	666.6364325956021	1.7507840000000001	34.949211	0.4415909713699999	-0.087684254	-0.0134320145	-0.0823870767	0.0860809216	-0.0721607009	0.1075271434	0.0809475907	-0.1147297105	0.0083629406	0.0275669295	0.0258277755	-0.0826310102	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-2.01045e-05	0.00922479	8.20687e-06	-0.00257821	0.00055262	0.000527211
581.6264385835199	529.6694841516545	665.3836544966919	1.3875620000000002	27.698572	0.06633417762999999	0.0717197671	0.0110008807	-0.0686316379	0.16399849800000002	-0.1391911109	-0.0392776387	0.0718348063	-0.0250915126	-0.0684888859	0.0315836631	0.0417757237	-0.1558517975	0.1088753345	0.108175503	0.1070124473	0.105391148	0.0122248	0.036997300000000004	0.00854182	-0.00274019	0.0007368849999999997	0.0005366290000000001
581.5705173511992	529.8702770874986	664.2235963426352	1.2494319999999999	24.941219	0.10928152999999996	-0.0671986145	-0.0639738559	0.0238862704	0.1523265865	-0.1424849579	0.106216722	0.0389928644	-0.1011750036	0.0236720602	-0.1050678704	-0.0241127391	-0.1435511891	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.011710000000000005	0.117711	0.0189962	-0.00284683	0.00055262	0.000475561
583.1738085481387	529.4343238587599	665.358865610203	1.290617	25.763351	0.19890125	0.0393606606	0.0805480412	-0.0017650667	-0.0018233352	-0.0978856052	0.06542619849999999	0.0334308817	0.0330901838	-0.0580709866	-0.035150764300000005	0.0700833572	-0.090483183	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0101051	-0.016562200000000003	0.0371733	-0.0024167	0.0008421429999999997	0.0006528290000000001
581.8727575263465	529.2309905473646	664.4979111527297	1.307762	26.105589000000002	0.14440216000000006	-0.0249121776	-0.06668574599999999	0.0564484051	0.0564877496	-0.0672240986	0.1001447304	-0.0311757025	-0.1004662665	-0.0351613055	-0.1123143977	0.0003194817	-0.0783053662	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.00693489	0.0733188	0.0240607	-0.00285819	0.000988153	0.00047556199999999996
583.8406214822294	529.4032404018122	663.5664763306438	1.3369950000000002	26.689144	0.06676747000000001	-0.0641103302	0.08998705230000001	0.121573535	0.0321133178	-0.1213405033	-0.0698748025	0.0104505378	0.047342250700000005	-0.0263399973	-0.1534352983	0.07281307320000001	-0.0779715639	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.00564772	0.06882619999999999	0.0413398	-0.00334666	0.0007542659999999999	0.0006273769999999999
583.0029686976912	529.0419287766675	663.9410119785797	1.3713469999999999	27.374884	0.256148435	0.0739073764	-0.047671044	0.0813885972	0.0529251249	-0.0500001362	-0.1234049679	-0.1125107608	-0.0111803222	-0.096294703	-0.0088419267	0.0471718453	-0.014173967	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0134161	0.028574799999999997	-0.00750071	-0.00105333	0.000402884	8.632610000000001e-05
582.7211930383672	529.1969949525899	663.9778905093027	1.228964	24.532625	0.083460659	-0.0538093333	0.0412265165	0.0844085985	-0.0257134299	0.0339033228	-0.0759159847	-0.0778213423	-0.0066925007	0.0564553542	-0.064888624	0.1151576145	0.0038870407	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.00688781	0.000139096	0.00771201	-0.000613175	0.00041498699999999996	0.000299747
