csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
502.2410233343377	451.30388033438925	566.6847648878427	0	0	0	-0.0458735831	0.0105112076	-0.0043466476	-0.0872371149	0.0749392344	0.0578430102	-0.0543962126	-0.0038703676	0.0604157738	-0.0191577654	0.0321745504	-0.0282800289	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.00516487	-0.0578066	0.0640724	-0.000980445	-0.000723343	-0.00159886
503.8218480706057	450.125846985001	568.4412404213479	1.10839	39.484169	0.36719253	-0.0854914588	-0.1062632114	0.0077656292	0.050394878	-0.0647832821	0.0302697236	-0.0380610044	-0.0738940796	-0.0155339298	-0.096037072	0.0213451062	-0.08011389719999999	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.032901599999999996	-0.06566219999999999	-0.19083699999999998	0.0	-0.000253082	-0.00151575
500.5763334290303	450.9995093611564	567.9778314502067	1.065568	37.958725	0.2419717	-0.0084534273	0.007912402800000001	-0.0300489998	-0.0954526033	0.0136549407	0.0032225995	-0.0358320351	-0.0095173443	0.0668637071	-0.0287107998	0.0353429655	-0.0651597313	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.00316173	-0.0459018	-0.0410211	-0.000416433	-4.437439999999999e-05	-0.00174372
501.73903589600576	450.2279904601131	568.6381873822337	0.953765	33.975967	0.26470952000000003	-0.0027148958	0.0514958663	-0.0157477101	-0.0024275832	-0.0314910736	-0.0185754918	-0.020287467	0.0144532977	0.0501034469	0.0097368794	0.025465929100000003	-0.005607633199999999	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.005749100000000001	0.00282402	0.0641581	-0.00177836	-0.00016288	-0.00105981
499.759971964391	449.8084105266695	567.0711713533512	0.8977450000000001	31.980358000000003	0.25013706	-0.0007721917999999999	0.0081748647	0.0924836764	-0.0152882939	-0.0456420677	-0.0360913623	-0.0192903609	-0.0105886004	0.0326549159	0.0192402711	-0.0121774434	0.00772613	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.00752184	-0.124971	0.034165	-0.00061111	0.000126614	-0.000934994
496.87918896497564	448.9343202124145	565.3789381496905	0.815145	29.037896999999997	0.152205681	-0.0141153742	0.0505692647	-0.0378735856	0.0800584504	-0.0165469754	-0.0151097282	-0.0154607022	-0.0281959823	0.0088549092	0.057235905	-0.0107688786	-0.0054991361	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.00019115900000000002	-0.0180717	0.0359602	-0.000832571	0.000240117	-0.00132364
497.7670909813903	448.4267053880749	565.3480725010677	0.790483	28.159384000000003	0.110872409	-0.0015632308	0.0178993748	0.0240043441	-0.0839514361	0.0371428684	-0.0178655334	-0.0047439937	-0.029367838	0.0109766232	0.0420280351	-0.042451318	0.0041799891	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.0108504	-0.08288539999999997	0.0544518	-0.0007262319999999999	0.000197795	-0.00114179
497.86231790696996	448.0453189300069	566.2178938941042	0.7719249999999999	27.498278000000003	0.04392019	-0.0097563548	0.0199271981	0.0464269074	0.0689721371	-0.080886097	0.0171116751	-0.0006817953999999999	-0.029438417400000007	-0.0131361245	0.0696356438	-0.0419861706	-0.0039746429	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.00932171	-0.07962589999999999	0.0436616	-0.00033546300000000004	0.00022522	-0.0009931480000000001
497.2067060401624	448.42820317142287	565.5321799746472	0.792575	28.233897999999996	0.09802342	-0.0116390249	0.0250610805	-0.0786632747	-0.0207689068	0.0394855146	-0.0042387343	-0.0025909599	-0.0273983872	0.0084923991	0.0429989002	-0.021599502000000003	-0.0134953843	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.00155519	-0.0297175	0.0202844	-0.00017140799999999998	0.000198491	-0.00114179
497.98022020259435	448.3077252233625	565.708025582327	0.7918009999999999	28.206343	0.07275394499999999	-0.0266430506	0.0105026279	0.1179713772	-0.0180728869	0.012903749	-0.0350744461	-0.0093117429	-0.0419026876	-6.00377e-05	0.0432295767	-0.0242968638	-0.011506639	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.00979919	0.0119913	0.0328683	-0.00017140799999999998	4.86661e-05	-0.00119631
496.01391417556937	448.44192393673654	564.840688285902	0.799556	28.482594	0.09416316829	-0.019473478	0.0237579855	0.0199297461	0.0961422176	-0.0511158804	0.0094943102	-0.0108678381	-0.0328204734	0.0162350679	0.050124788600000005	-0.0413115305	-0.011019442	0.1070124473	0.1008035212	0.0907207723	0.077151675	-0.019308099999999998	-4.29329e-06	0.0794788	-0.000492596	5.2961400000000004e-05	-0.00139179
496.36059217915886	447.7642170909317	565.927523202183	0.876042	31.207258000000003	0.15610398670999998	-0.007702293299999999	0.0566105146	-0.0983974388	-0.0435949798	0.0427145226	-0.0051689778	-0.0021298798	-0.0241667621	0.0002775209	0.0685797235	-0.0482407408	-0.013623905	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	-0.00161275	-0.06639550000000001	0.0662418	0.000262603	0.000170791	-0.00108921
497.3464171311798	448.1813497533692	566.4158973442721	0.925459	32.967632	0.2747493	-0.0228806727	-0.0001620284	0.0967059824	-0.0720422892	0.0371947819	0.0033102352	-0.0200616294	-0.056764361	-0.0124472952	0.0385884382	-0.0324302581	-0.054473526900000006	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.0145463	-0.025477	-0.045623199999999996	0.0018942999999999998	-0.00024880700000000003	-0.00102437
495.11725012656854	448.0571407200042	565.4484674152752	0.9873559999999999	35.172581	0.26041010000000003	-0.0184244719	0.0424799957	-0.0117380744	0.0946823387	-0.0637475384	-0.0201187406	-0.0116756978	-0.021732888	-0.0038990557	0.0569522326	-0.0374041062	-0.0134505571	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	0.0124704	-0.00508485	0.0731307	-0.000450166	-0.00022485	-0.00100903
496.9436524904313	448.89664828659744	566.2822020674736	0.809131	28.823659999999997	0.101905265	-0.0086525874	0.0235723928	-0.0288905509	-0.1029197021	0.049410794800000005	0.0191009631	-0.0316535112	-0.0191173508	0.026659118	0.0262478375	-0.0155900861	-0.0415866519	0.1051225066	0.0934544907	0.0749575099	0.0509831871	0.00447472	-0.0255535	0.047508800000000004	8.646540000000001e-05	5.14933e-05	-0.0008656239999999997
