csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
595.2242678014028	567.6377840918798	697.6486635988754	0	0	0	-0.0145058365	-0.0486943651	0.0455651737	0.0294043757	-0.0275203669	0.07401404610000001	-0.0069318547	-0.0640890932	0.0175782833	0.0099820598	-0.0517630324	0.0230417638	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.036171800000000004	0.0514644	-0.290209	0.00071374	-0.0021106	0.0
594.5082278477581	567.9427095377004	691.4212810595222	0.5456850000000001	31.323396999999996	0.05619535000000001	0.016038799399999998	-0.0738668657	0.0996479356	-0.0995711142	-0.0122954494	-0.0111640425	0.0035124935	-0.0424197449	0.0451907355	0.0391972138	-0.0539610409	0.0976461573	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.024424200000000004	0.053402599999999995	-0.29016	0.000413536	-0.00188408	0.000322487
592.9819480988515	567.999796226061	690.9987038859264	0.53827	30.897771999999996	0.20984499999999998	-0.0114209597	-0.1353798899	0.0222957725	-0.0811706232	-0.0632627846	0.0685934757	-0.0125215228	-0.0432331376	0.0159006292	0.0734515823	-0.1049138747	0.0440507709	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0204787	0.0356468	-0.20706100000000002	0.0	-0.000901355	0.00102712
594.4133212549175	567.6709412348832	688.0269151917427	0.588622	33.788067	0.08677655	-0.0198666386	-0.0776936491	0.0945670716	-0.0466981527	-0.044865872	0.0866267864	-0.0203561891	-0.0546320884	0.0214316158	0.0458401504	-0.0512416143	0.114624466	0.1088753345	0.108175503	0.1070124473	0.105391148	0.0158312	0.0534937	-0.160301	-0.00017029	-0.000721202	0.00102712
596.9914487529879	567.4382813571475	697.0679484341325	0.85961	49.343371999999995	0.09650134999999996	-0.0315873635	-0.091320263	0.0253139222	-0.0616299864	-0.077223659	0.0035864829	-0.0249992221	-0.0613998846	-0.0036641318	0.0580183984	-0.08939979599999999	0.0611401858	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.0365326	0.0534361	-0.136501	0.0002946	-0.000378285	0.00125816
602.9855573243292	568.8257387920232	701.055166727742	0.9311389999999999	53.449265000000004	1.153390685	0.046130969800000005	-0.0706140826	-0.1012450626	-0.076558613	-0.08226739549999999	0.0070830912	0.0649131912	-0.0177567103	-0.1185652755	-0.038301903	-0.1344244916	-0.0016089827	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0641303	0.06644939999999999	-0.734412	0.0096816	6.70707e-05	0.0007931419999999999
599.0985770429717	571.2426643454444	701.4554106790317	1.1884150000000002	68.2174	2.0344546350000003	-0.1023279643	0.0349380204	0.016860896299999997	-0.082715238	-0.06260571919999999	0.0017316325	-0.08760164289999997	0.0898865909	-0.0314893637	0.1063648357	0.0220015967	-0.0494328408	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.0527203	-0.0739253	0.159825	-0.00595515	-0.00290372	-0.000367976
609.1628659091909	571.2360080334342	704.9653696754366	1.5406549999999999	88.436729	0.9123367	0.1327432683	0.1014072716	0.0415057364	0.0700559997	-0.0171177804	-0.0630787376	0.107229795	0.0896661338	0.093757757	0.0417061562	0.0023955239	0.055942147000000005	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.0120959	0.0803263	-0.463703	-0.00541161	-0.00385933	-0.00074748
590.491710163619	570.6161208333417	699.5761818927652	1.436252	82.443748	0.9633508	-0.0724681733	0.0582487209	0.0357283346	0.1015343321	0.0776438047	0.0177343614	-0.0701928909	0.0232804663	0.0333798888	-0.080339265	0.0485270194	-0.0161360419	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.045989499999999996	0.174318	-0.141377	0.00239608	-0.00316842	0.00101671
584.2854247786028	569.7382134141169	702.6531265071304	1.075116	61.713852	0.46970648	-0.0519473769	-0.0172622102	-0.0342988486	0.0030197517	0.041851742	-0.1104542782	-0.0440541379	-0.023030816800000003	0.0338638843	0.035062903900000005	0.0753673379	-0.06984668570000001	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.00674018	-0.0236731	-0.0914151	0.00208333	-0.0009723739999999999	0.00188839
