csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
500.54932399306375	486.47534770966143	584.3586618977914	0.0	0.0	0.0	-0.024668501800000003	-0.0776485083	-0.0982862469	0.011059784	-0.052836051399999986	0.0040729306	-0.0093399525	0.0078563562	-0.0152861103	0.0790330622	-0.0253746794	0.07590453429999999	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.032207799999999995	0.026433299999999996	0.01433	0.00557658	0.000201337	-0.00147839
499.2266443206455	487.63283522528815	585.2343566312587	0.7384119999999998	29.136913	0.06190610000000001	0.0192092718	-0.0254193957	0.0036104188	0.1055342073	-0.0333597977	0.0428743847	-0.0017362194	0.0309318835	-0.0105648678	0.0312702683	0.0107895677	-0.0557090112	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.0322355	0.018052000000000002	-0.016306399999999995	0.00528	0.000256251	-0.00158411
503.4565181879643	487.42013155291534	586.823443120577	0.8597670000000001	33.925468	0.0803557	-0.0851993945	-0.0948355608	0.0308898171	-0.0160285827	0.054559639400000005	0.014930271	-0.0128332866	0.0360718898	-0.0116448755	0.1226249034	0.0411769763	0.0250512208	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0322526	0.0565889	-0.00282787	0.00499051	5.4497600000000005e-05	-0.00150889
503.5908423861383	488.3463768252938	586.7844483388933	0.710462	28.034065000000002	0.09057749	-0.0584655415	-0.050955007300000014	-0.0918412632	0.0447777195	-0.0051618835	-0.0088431069	-0.0129640789	0.0435151286	-0.0453875471	0.0122124735	0.0727958925	0.005426423499999999	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.038952	-0.00628469	-0.00281384	0.00519304	0.000271777	-0.00150889
503.23921472968635	487.44612164949723	585.1350632073238	0.749629	29.579544	0.12338518400000002	-0.0756981694	-0.0242551541	0.0571910292	0.032372636	-0.052007299900000005	-0.08935840449999999	0.0040462807	0.04566811	-0.0146739008	0.0659700148	0.0006568225	-0.0013897573	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.0467035	0.0503819	0.000643204	0.00516561	-0.000388764	-0.00193112
500.99293452435234	487.02887488567217	582.5300366263782	0.910193	35.915222	0.14754937699999998	0.0418282971	-0.0148876304	-0.030684862	0.1505610676	-0.06065132400000001	-0.0463375713	-0.015156628500000003	0.012548158899999998	-0.039052857	0.0516907926	-0.0300961465	-0.0301459942	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.0488077	-0.015918	0.0429888	0.00482317	4.7896199999999996e-06	-0.00193112
501.066058476438	487.6507292005142	582.0845196077834	0.7925479999999999	31.273094	0.13695412399999998	0.0045571607	-0.0411183272	-0.0482262484	0.0283230729	-0.0992135202	-0.1195260904	-0.0124460641	0.0314115773	-0.0408502159	0.0498650751	-0.0095164736	-0.016135928799999998	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.055392	0.0325002	0.08609909999999997	0.00408582	4.42661e-05	-0.00193112
503.83546086478765	487.79197299919997	583.917613641869	1.056891	41.703751000000004	0.572773575	-0.0156021774	0.0904704818	0.0869514232	0.0534650789	-0.0659214182	0.1007832814	0.091931638	0.08607093880000001	0.0597928258	-0.0762564092	-0.0617484122	-0.0527333197	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.06670930000000001	-0.00239497	-0.13905300000000004	0.00876854	-0.0007686539999999999	-0.00139858
504.09169887326095	487.8705105331169	585.1134572915016	1.064486	42.00346	0.28160357	-0.0379143093	-0.0949140118	0.0307745917	-0.0813356235	0.0454654688	0.0960221343	0.0326121846	0.0902008464	-0.0027229623	0.0635188119	0.0237787172	0.0070614053	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.0753993	0.0603707	-0.144544	0.00696567	0.0008625639999999999	-0.00205763
507.7241099007849	488.0753888143066	588.183197261065	1.064398	41.999996	0.26198265000000004	0.0095049088	-0.0139080226	-0.0592387522	0.1105410603	0.1127755463	0.1124598454	-0.0018106376	0.025111544	-0.0251693807	0.0231961214	0.0639034295	0.011812858600000002	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0552198	0.0112473	-0.05947909999999999	0.00559564	0.000101267	-0.0020786
503.54351257355705	487.8714774265909	586.6093107714476	0.8680689999999999	34.253036	0.12116899999999994	-0.0632284213	-0.0041009308	0.0994187091	-0.0288506036	0.021756756600000003	0.0735826743	0.0187041076	0.0636730342	-0.0056519627	-0.0168585311	0.007953556899999999	0.013978032	0.1070124473	0.1008035212	0.0907207723	0.077151675	-0.0642132	0.026460400000000005	-0.134507	0.00584796	0.00017905900000000002	-0.00218718
