csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
547.0008393062096	577.394657856205	658.269261120651	0	0	0	-0.0649926238	-0.0924650691	0.0827367283	-0.0377563152	0.1515486934	-0.2228460711	-0.116205447	0.1788440045	-0.0952472204	0.2233595087	-0.1313620075	0.015890753400000002	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0161613	0.0462341	-0.12980100000000006	0.00865431	0.00268772	0.00333001
552.7033857063462	578.0375065042538	660.9928568448894	1.678551	35.372532	0.4110432000000001	-0.0158933041	0.1162992505	-0.0232061172	0.0253271785	0.12082857	-0.1993422669	0.071441265	0.0676074503	-0.1302825595	0.2781088101	-0.1950111798	0.0420147216	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.026430400000000003	-0.0486689	-0.050504400000000005	0.00574375	0.00388133	0.00290269
551.4133771428325	578.5440875352792	659.7606342087857	1.6986450000000002	35.795971	0.2584502	0.06391534900000001	-0.0747424861	0.0062960544	0.0097808321	0.033845925	-0.1746730754	-0.1085156202	0.0444623987	-0.0542256935	0.2255029322	-0.2005607173	0.0144250595	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0287478	0.07634399999999998	-0.08591179999999997	0.00597725	0.00279575	0.00230752
554.1705702976063	578.0765081808105	661.8282805654297	1.4012	29.527835999999997	0.1332114	-0.1127796679	-0.0727137551	-0.0315665711	0.1188709985	0.0949839649	-0.2342328414	-0.0633218998	0.16534307550000002	-0.0303028378	0.1940017967	-0.08839330050000001	0.1549099274	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.0288818	0.0172673	-0.103894	0.00618577	0.00192305	0.00234667
551.6465950968407	578.1709270227133	660.8902727178303	1.276812	26.906578000000003	0.0903959	-0.0524520114	0.1113716561	-0.0340976769	0.0529595122	0.0114417372	-0.2688494136	0.0613598917	0.0458293597	-0.1212902783	0.2240023027	-0.0741673881	0.1089189334	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.0148543	0.0173392	-0.135079	0.00564323	0.00192305	0.00198698
553.6753592390459	580.3776904854861	664.1591261176927	2.7593389999999998	58.148247	0.9051524	0.0432019857	-0.070723016	-0.1124299002	-0.063873144	-0.1216156142	0.0976154757	-0.060007625	-0.1828292202	0.2290090955	-0.0046932251	0.028068384	0.0043245297	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.035801	-0.14846600000000001	-0.0440572	-0.00312417	0.00308419	-0.0006320540000000001
545.8118531798218	579.5410961845603	658.0835920892532	2.0486299999999997	43.171307	0.457851302	-0.0337024046	0.0164284114	0.1201488488	-0.0960056722	-0.06590648860000001	0.0787464707	0.0090383034	-0.0405857066	0.1190022626	0.0973521887	0.1311803428	-0.1143690778	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.0511905	-0.000745098	0.0239269	-0.0007618479999999998	0.00209798	0.00055455
548.4265629278683	578.2189822344511	658.0432476318296	1.581607	33.329605	0.092580002	-0.0155949247	0.08308428059999999	-0.0494469686	-0.0798000713	0.0304145825	0.0319040482	0.1200694919	-0.0371151991	0.005085988400000001	-0.0247695187	-0.0368875209	0.0253737026	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0337071	-0.0407024	0.027866200000000004	-0.000726948	0.00150888	0.00055455
553.4482134606228	577.9685566863212	660.2587241477095	1.4358790000000001	30.258646000000002	0.05375369999999999	0.0983842065	-0.08601116460000001	-0.0211988134	0.0267863089	-0.0631565236	-0.0122847292	-0.0921930747	-0.0548583484	0.0464123115	-0.0839717393	-0.0078605502	-0.0320945417	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.0277582	-0.0467015	0.022534099999999998	-0.00121299	0.0012654500000000006	0.00055455
547.8675360112459	577.1359650009491	658.3945051106389	1.102357	23.230242	0.026782999999999998	-0.1086857432	0.0013435153	0.0425949879	-0.017134568899999997	-0.0720728674	0.07216857230000001	0.0443559171	0.0637606858	0.0114851243	-0.0587851664	0.0992856498	-0.111309497	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0236095	-0.05205599999999999	0.0276084	-0.00115754	0.0010767900000000002	0.00055455
