csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
536.7243591292809	557.9345584827398	662.7782650841565	0	0	0	-0.0958922158	-0.2093812629	-0.0146231129	0.0249935196	-0.1585966264	0.2232531713	-0.0628480556	0.1241253436	-0.4372581391	0.1367164786	-0.0200033825	0.0663991402	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.543503	-0.394181	0.20591199999999998	-0.014650100000000001	0.0059788	-0.0265564
537.3918123140662	557.0867462155205	665.2768768685371	2.50604	58.194832	0.4746745	-0.1185799346	-0.171013498	-0.011182696	-0.035778591400000004	-0.1379661663	0.2157909089	-0.0382520959	0.16693712759999998	-0.3877374972	0.0985703081	0.0488254339	0.0986714058	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.476944	-0.371233	0.29230300000000004	-0.0131815	0.007587329999999998	-0.023658000000000002
544.9455347868999	554.4495897948285	663.4649639074894	5.503496	127.801208	4.880335399999999	0.2088473819	-0.0248100784	-0.0129868106	-0.2321911699	-0.2601373998	0.3089115133	0.2783953851	0.226804022	0.0149629464	-0.3907148156	0.585086236	0.32835005	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.21514699999999998	0.308832	0.0095481	0.0463908	0.014359899999999998	-0.0168885
529.6695441469992	556.6424721092953	664.7028446683443	4.294931	99.736145	1.6326223999999998	0.1675236444	0.08491464970000001	-0.0080827252	-0.0993118986	-0.043547489	0.0873294564	0.17343117719999998	0.0861016692	0.0738405895	-0.1363399004	-0.2112352464	-0.009803534	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.38660500000000003	0.0951417	0.0226822	0.025053799999999998	0.011233100000000001	-0.0171115
522.2561642594907	555.162407597726	661.1045144713593	1.692921	39.312714	0.26006310000000005	0.1671297498	0.0229061964	0.057190693	-0.0618201096	-0.1346242083	0.0039057768	0.2008387231	0.138658315	0.0900284148	-0.1256541101	-0.139945746	0.0024856944	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.377681	0.07073600000000001	0.0792106	0.0222312	0.010874799999999999	-0.0173347
527.9829248205698	556.171497954783	660.7913376422233	1.149376	26.690613	0.2981692	0.1709238854	0.0207592253	0.0603300811	-0.0537892368	-0.1128898188	0.0128888286	0.158364941	0.1064610495	0.0587065605	-0.0806770747	-0.2454032394	-0.0049770293	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.37674	0.0444282	0.165941	0.0195701	0.0100454	-0.0171414
529.1299532130115	555.4283057850267	660.3657771703429	1.033876	24.008497	0.15522589999999992	0.1002318513	0.0704749051	-0.0505779639	-0.0256563502	-0.126438973	-0.0102009657	0.1687630866	0.1358372741	0.08288823570000001	-0.06142793200000001	-0.2058105943	0.0013841903	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.370356	0.060621100000000004	0.16800699999999996	0.0178821	0.00937584	-0.0173955
531.1013566434898	556.1557718712965	661.0065304881632	1.0517	24.422396	0.12244120000000012	0.1179312741	0.0552612085	-0.0159160744	-0.0181030254	-0.1006991717	-0.0565356225	0.149210597	0.1170121183	0.0581302918	-0.0160509678	-0.2418931725	-0.0012509753	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.370375	0.061886300000000005	0.19767200000000001	0.0166624	0.00955038	-0.016959900000000003
535.8886049627041	558.0316094839454	668.1390198221262	2.651653	61.576218000000004	1.5497121999999999	-0.0124434189	0.0653880639	-0.0623344806	0.0096713081	0.1230384077	-0.0290563657	0.0177207998	-0.0736129945	0.0980987167	0.021620841600000003	-0.07875383150000001	0.007373825	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.206434	-0.017043	0.050864099999999995	0.00981234	0.00662028	-0.00353938
536.0227073807656	559.2953301180169	669.9468465462643	2.785377	64.68152600000002	1.0331415000000002	-0.1119424644	-0.0278192811	-0.029845101800000006	0.0065611997	0.1963524248	-0.0421377594	-0.15506405439999998	-0.116562281	0.02085153	0.026966073700000003	0.0081764651	-0.0569896609	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.06359330000000002	-0.0355462	0.0486161	0.00461277	0.00171066	0.00119869
