csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
529.7707795400452	564.239911960149	739.8770276183963	0.0	0.0	0.0	-0.077282435	-0.0328941979	-0.1232883715	0.030240386400000006	0.0549944646	-0.0225755073	-0.0463896533	0.0389424447	-0.08860738119999999	0.0752976467	-0.0305578364	0.0317678041	0.1091041759	0.1090898686	0.1090660245	0.1090326458	2.59524e-05	0.016407599999999998	-0.0562145	0.000557942	0.00028544700000000003	5.29396e-23
527.7190449660685	563.2704785264192	740.1249568089197	1.404175	30.649902	0.0889347392	0.026620659100000003	-0.0382482783	-0.1143055812	-0.0440530768	0.1088924977	-0.1414761552	0.0483734967	0.0311974535	0.0091059066	-0.0617687426	-0.1263382315	0.0590553368	0.1090660245	0.1089372966	0.1087228625	0.108422891	1.93132e-05	-0.012647499999999999	-0.0873733	0.00100731	0.000160531	0.0
528.4888818898298	564.7036524358837	740.8042321806618	1.3192990000000002	28.797240999999996	0.1763921868	-0.0302580341	0.0358525829	-0.06824892769999999	-0.0913385914	0.0555002284	0.0075831899	-0.08895453689999999	-0.0054039609	-0.0118093273	0.0018061248	-0.0262533972	-0.0775922489	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0089831	0.0656544	-0.033006400000000005	0.000316887	0.0001653	0.0
529.2594019660577	565.0822725405187	741.6231819155597	1.616606	35.286774	0.23337228	-0.1049689236	0.0237626627	-0.0843887369	-0.031615256200000004	-0.0677438859	0.07014152900000001	-0.12104719	0.0755661456	0.0497807305	0.0540055725	-0.0438168059	-0.0340606307	0.1088753345	0.108175503	0.1070124473	0.105391148	0.0114672	-0.00990378	0.0229727	-0.00103818	-0.0	0.000466651
532.5748167911469	565.3502487358961	741.5252353219831	1.543004	33.680209999999995	0.21874928	0.0175310464	0.0268566316	-0.1709371602	-0.0208904808	0.054321391100000005	0.06307110120000001	-0.0952167513	-0.0890777867	-0.0513926085	0.0614526905	-0.1625678616	-0.0732650443	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.0132298	0.08726889999999997	-0.023618700000000003	-0.0006580189999999999	-0.0	-0.00015895200000000002
533.0409544906951	564.7363007712293	739.0374503923779	1.260162	27.506426	0.1929725279	-0.005628825699999999	0.14153594960000002	-0.11387119	0.0295720909	-0.0359801373	-0.0443275066	-0.1374014383	-0.08458421710000001	0.0494565068	-0.036342664	-0.1090911902	0.1431484904	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-7.53221e-05	-0.0326906	-0.043113099999999994	-0.000146104	-0.0	0.00013641600000000002
527.2850154324392	563.8299008373191	735.9610513501742	1.2746979999999999	27.823727	0.2467618001	-0.0428816007	-0.0032049612	-0.0258852858	0.08910355589999999	-0.0573694881	0.0484533924	-0.0440719096	0.0093213969	-0.0156138352	0.07953176990000001	0.0480604302	0.1267098744	0.108303931	0.1059007676	0.1019349164	0.0964648979	-7.532199999999998e-05	0.10946800000000001	0.0303176	-0.000769554	-0.0	0.00013641600000000002
524.4303489929972	562.7758499593499	735.2074038353985	1.322793	28.873528000000004	0.2120763358	0.0469835589	-0.0228961704	0.0362705787	-0.0307339658	-0.0106944988	-0.133019893	0.07544453059999999	-0.0179617754	0.0332944901	-0.0477185395	0.0277634711	0.0189999521	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-7.24062e-05	-0.035053100000000004	0.00148793	-0.000145875	0.000150774	0.00013641600000000002
525.2361652799871	563.7275971318271	736.5933297007007	1.116252	24.3652	0.12164675779999998	-0.1004899013	1.98782e-05	0.043301562300000006	-0.0457745947	-0.00034737010000000004	-0.0673652355	-0.0223179197	0.0827603717	-0.0061814076	-0.0710220117	0.0918718891	-0.0415332355	0.1077335267	0.1036419483	0.0969373661	0.087788815	-8.816399999999999e-05	0.0338307	0.00443568	-0.000638969	0.000399539	-0.00011771399999999999
527.1603780602427	563.7740340452583	738.3238918143857	1.055266	23.034029	0.130479586	0.0266322455	-0.0389334386	-0.0129013746	-0.1258667436	0.035884347000000004	-0.0196538049	0.038521035	0.0325786104	0.0082805226	-0.0574267678	-0.0882537409	-0.0588392568	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.00801017	-0.0242762	-0.0327843	-0.000232492	0.00043821199999999994	-0.000217178
