csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
535.2472852090339	526.8152375911943	631.8942478501118	0.0	0.0	0.0	-0.0971690582	-0.0446135909	0.043744327	-0.0375816702	0.0292261387	-0.0571235785	-0.140979684	-0.0113372875	-0.0197924025	0.0762187183	-0.0239521986	0.05781723900000001	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0200673	0.225352	0.000281348	-0.00117476	-0.00017529400000000002	0.0
531.326454485154	526.023353139661	627.2797615870809	0.980331	30.053209000000003	0.167253297	-0.0553460573	-0.0805863739	0.023946569	-0.0413687906	-0.0539236462	0.0108999685	-0.0916963291	-0.0732181944	-0.058711854	0.0802537665	-0.0639596554	0.1213977795	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.013361700000000002	0.27021300000000004	0.08431269999999999	-0.000775528	5.85809e-05	0.0
529.9288166369489	524.0170785713264	627.9232231025384	0.8949450000000001	27.435616999999997	0.200320495	-0.0848646224	-0.0757835975	-0.0129077742	-0.1365090128	-0.0692553293	0.006499493	-0.0717004227	-0.0003164934	-0.0408380602	0.0683938845	-0.0073313355	0.0396132734	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0298291	0.146337	0.0630878	-0.000801064	-0.000243346	0.000447581
529.6403384807222	522.5478264125071	629.2551591579164	0.9068370000000001	27.800178999999996	0.30519899	-0.050007557	-0.0334197966	-0.0164659343	-0.1201765506	-0.008851594	0.001372137	-0.0508512775	-0.0201259945	-0.0646882266	-0.0386921574	-0.027295684700000003	0.0478041554	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.00959746	0.317183	0.070596	-0.00240086	-0.00069444	0.00036620800000000003
531.3905346805204	523.4799665415699	631.567301779737	1.195239	36.641476000000004	0.47519739	-0.107486924	-0.1275466262	5.38131e-05	-0.1225719379	-0.000195239	-0.0734116023	-0.0587450398	0.0057507815000000006	-0.0427064005	0.0737948724	-0.0001826611	0.0180747864	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.0474592	0.117296	0.0251263	-0.0006535019999999999	0.00128175	0.00048223900000000003
531.7338515983747	524.6667894721679	630.8307238982135	1.1701620000000001	35.872726	0.353393625	-0.0767066445	-0.0511196246	0.0110882713	-0.0302434767	0.0405054194	0.0283958586	-0.1041889993	-0.0324132683	-0.0365305288	-0.0790501469	-0.049139768	0.0892731653	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0116749	0.28432399999999997	-0.00263834	-0.00026947	0.00239257	-1.22467e-05
529.5033588537311	524.6593868402422	629.2935080091746	1.691373	51.851055	0.4531825250000001	-0.0881841616	-0.1016094964	0.0320431065	-0.02662597	0.00762431	-0.0742901718	-0.0553055056	0.0091422844	-0.0127845889	0.1635258031	0.0018482533	0.0224506921	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.0191601	0.264648	0.0810738	-0.0016714000000000002	-0.0021655999999999997	0.00040684099999999996
529.0644611173858	523.9808899179167	627.1638117638797	1.720955	52.757931000000006	0.24205335	-0.0800370183	-0.0662190628	0.008592385899999999	0.07063641179999999	0.06469938530000001	0.1436701528	-0.0949762778	-0.0228245473	-0.0955024829	-0.14378154640000002	-0.0496547347	0.1106191913	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0232293	0.18066400000000002	0.062049400000000005	-0.000855195	-0.00028229	0.00040684099999999996
516.328545743733	515.4481467501388	614.8431581161352	3.2555560000000003	99.802963	1.6769824	-0.1118736648	-0.007633718100000002	-0.2779307494	0.05802715150000001	0.1146980458	-0.07055149919999999	0.0644870804	0.5597073056	0.0621305763	0.1320730041	0.5241625366	-0.2361484582	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0536923	0.37375	0.38703000000000004	0.00350593	-0.00540359	0.012564299999999999
487.59486417328657	506.4040663339828	587.6631719708242	4.587155	140.62471000000002	2.3484432999999996	0.3098003972	-0.0029351762	-0.3353013077	0.2397844252	-0.3009985271	0.0048365414	0.5387534990999999	0.2762030557	0.5278751437	0.054955364900000005	-0.2932167106	0.3166394255	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0444736	0.228586	-0.0643191	0.0176121	0.0005179319999999999	-0.000483294
535.2540872795523	515.09086669644	620.1061409046152	5.317214	163.00555399999996	1.8056458999999998	0.4038764918	-0.0445585164	0.5505106871000001	-0.039495352	0.3384338613	0.4170057578	0.2833486707	-0.5892893093	0.1629024818	-0.3948497684	0.4322432132	0.0316137187	0.1070124473	0.1008035212	0.0907207723	0.077151675	-0.09328	0.0303947	0.0153959	-0.00822627	0.00250367	-0.00223785
527.6802866777239	524.3127357471535	630.450795192168	3.499443	107.279587	0.9065082	-0.0750502148	0.0322408794	-0.0172104973	-0.0893365856	0.023120909300000003	-0.1133162169	-0.0617942808	0.0541172253	0.0097514748	0.1056443271	0.0359637968	-0.13513859	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.007517099999999999	0.24144200000000002	-0.06523469999999999	-0.00177435	0.00035689900000000004	-0.000555877
524.3868414097957	522.9237116282859	623.4672497956848	1.82207	55.857716	0.3838758	0.0356973181	0.16193875130000002	0.0217306891	0.0678264315	-0.044506776	-0.0037091488	-0.044014652800000005	-0.033433915	-0.0160187164	-0.08573468990000001	-0.0830891928	-0.0868758752	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	-0.022544799999999997	0.357589	-0.0777183	-0.00512075	0.00012987600000000001	-0.00148612
534.3096549711968	524.6046109488005	632.624631633191	1.626625	49.866138	0.6858289000000001	-0.0768536104	0.0629952834	0.041342936600000005	-0.1440447738	-0.023520364900000004	-0.0688256923	-0.0764105821	-0.0018224201	0.0045961034	0.033830086	-0.0234666085	-0.1118402421	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.0204957	-0.0869809	-0.090566	-0.00199296	0.00108483	-0.00104162
