csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1021.8627214742886	1047.9603588286875	1299.6616912207585	0	0	0	-0.0189130464	-0.0166353325	0.0613825158	0.016408683	-0.1531804747	0.0011950533	-0.006205854300000001	-0.0503070859	0.0026820934	-0.0187266974	0.069392398	-0.0651631327	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.000365745	-0.14258800000000002	0.0432963	0.000629827	0.0008691019999999999	-0.00118033
1026.1250084339754	1050.8825274522846	1302.3281718404753	1.321197	34.411941999999996	0.390883355	-0.0706121573	0.1205036392	-0.0503106567	-0.1184518483	0.0219254428	0.0594191568	-0.07261922629999999	-0.15324584900000002	-0.1324275558	0.0257302915	-0.0494538727	0.032315469900000005	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0308506	-0.259812	-0.0614702	0.00323812	0.000727385	-0.00116218
1027.6221860763462	1051.1064217602761	1302.2973344342952	1.947055	50.713081	0.8000801999999999	0.1094416282	-0.0513292779	0.0798861239	0.0703325615	-0.0204890092	-0.2299958712	0.1969523848	-0.1788744904	-0.0716702157	-0.050043160700000006	0.1456653026	-0.0481585356	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0206628	0.0414894	0.12594300000000005	-0.00155771	0.0006967119999999999	-0.0007916389999999999
1020.5129292044827	1048.1676707815996	1296.6132078208764	1.8764580000000002	48.874294	0.37442509	0.0574187936	0.0441889556	-0.1217621923	0.0276398976	-0.13258958769999998	0.0457939618	0.0409860164	-0.0103608012	-0.12845264439999998	-0.0773127714	-0.1652392992	-0.114395208	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.00970961	-0.21613600000000002	0.138544	-0.000211358	0.0008568089999999999	-0.0011501
1015.7977770914086	1045.9110398562698	1295.340809949198	1.573412	40.981148	0.3311668700000001	-0.031008872000000007	-0.1173390119	-0.0142099919	0.0307706581	-0.092839026	0.0806655555	0.0156438159	0.0356811917	0.1007096226	-0.1828652979	-0.0353290787	-0.0433214336	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.0190727	0.0358165	0.182616	-1.45874e-05	0.00071241	-0.0009756840000000002
1016.3542839291988	1046.2157650166666	1297.3483208188802	1.237962	32.244015000000005	0.23613712	-0.005704990500000001	0.0652303677	0.0709519123	0.05744338230000001	-0.0825052691	-0.0209079541	0.0199946002	-0.0180243972	0.1108135545	-0.0475109287	-0.046443478200000006	-0.1495221115	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.0085223	-0.11383900000000001	0.157167	0.000719198	0.0008379909999999997	-0.0008254060000000001
1016.9315735565928	1047.5467428699374	1294.2085057159304	1.513169	39.412067	0.19949735	0.0609776678	0.0461670085	0.0588465541	0.0809045395	-0.044258861	-0.079930048	0.1028399561	-0.0578799586	0.0672907517	-0.0352355132	0.0327262096	-0.037027067	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.0193639	-0.11423	0.175421	-0.00187199	0.000368725	-0.000485645
1019.5741642452368	1047.4783325266299	1300.4886343968615	1.6802669999999997	43.764297	0.3604536500000001	0.1959722526	-0.06838275320000001	-0.036934499	-0.0098890177	0.019261906	0.0324709477	0.1830346397	0.0901746317	-0.0908401068	-0.06838095870000001	-0.0442416401	0.0442723979	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0465051	-0.140249	0.261079	-0.00522762	-0.0005425580000000001	-0.000651441
1027.276502034412	1046.1150678525876	1303.3282931549647	1.841274	47.957893	0.7334355099999998	-0.1834599676	0.0142003601	0.0698531	-0.0780260406	0.031977314900000005	0.0227988273	-0.1557826678	0.06932854769999999	-0.0034707955	-0.0246622582	0.0670143642	-0.0346806208	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.00242429	-0.16401300000000002	-0.015184	0.000975582	0.0008435889999999997	-0.0008486460000000001
1009.1525481813228	1047.0743733511313	1297.2854939753352	1.25139	32.593746	0.24606013	-0.001793714	0.014075471200000004	-0.1210910186	-0.0809874973	0.0444529839	-0.0784874328	-0.0557801079	-0.0170375205	0.038941657000000005	0.0911099093	-0.129549172	0.1263705034	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0222693	0.017068	-0.008721029999999998	0.00136545	0.000578347	-0.000730333
1017.6753070099013	1046.3004975996794	1295.456066871337	1.05001	27.348593	0.27816836999999994	-0.101643365	-0.0494366778	0.0492457919	0.0240490173	0.0353854511	-0.0278743717	-0.0938638688	0.0101865531	0.0402923342	0.0236244613	0.08947601990000001	0.0038651602	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.0191237	-0.11142300000000001	-0.00396832	0.00248452	0.00031581299999999997	-4.13038e-05
1018.4124153818076	1044.62759808756	1296.507660875867	0.987009	25.707667999999998	0.17349540000000002	-0.0196735856	0.1023166383	-0.0516340693	0.034519662400000005	0.046635874400000006	0.0101730772	-0.036998824900000005	0.0297686733	0.021414772	0.0785252867	-0.084601372	-0.0529602373	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	-0.03641969999999999	-0.143285	0.007334819999999999	0.00167222	-2.3068000000000003e-05	-0.00038586
