csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
442.4586779182105	407.8809956772264	503.5418399022165	0	0	0	-0.0469236475	0.0355266707	-0.0240226427	0.0681120604	-0.0284393444	0.0262426132	-0.0404113497	-0.0113891304	0.0196833173	-0.0362281328	0.0054733493	-0.0143003705	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.0197522	0.101033	0.06931280000000001	-0.0026144000000000002	0.000546473	0.0
445.06106247578936	408.5378101307527	504.64553464703454	0.717888	27.235816999999997	0.17646150000000002	0.028491317	-0.0163965244	0.0091558178	-0.0841228685	-0.0451677158	0.010967006299999998	0.0292871248	0.011396493999999998	-0.0018181695	-0.0058312339	0.0435724496	-0.0372180054	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.030176400000000003	0.132804	-0.0206197	-0.00268258	-0.0	0.000272023
444.2192498387647	407.5266395851369	502.6127687592383	0.7405279999999999	28.094763	0.08267260000000001	0.0277733905	0.0031954042	-0.0256417813	0.0616870975	-0.0024081723	0.0436236532	0.0178259321	-0.0408493965	0.0094669407	-0.0569883845	-0.0311169907	-0.0151112903	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0243321	0.11918599999999999	-0.0406359	-0.00209898	0.000274906	0.000277399
444.6314375160385	407.395042453842	502.00584179858834	0.6917810000000001	26.245352	0.15749905	0.0093997271	-0.0226536283	-0.0147862432	-0.031201699	-0.0124651791	0.0717918046	-0.007602961899999998	-0.0101576152	0.0049288412	-0.0525802335	-0.0005328715	-0.0498019878	0.1088753345	0.108175503	0.1070124473	0.105391148	0.0301929	0.162467	0.0278844	-0.00271231	0.000376695	0.000359019
441.9637559006737	406.63825334863	500.5763695690743	0.69267	26.279090999999998	0.14423234999999998	0.0180347842	-0.0165448819	-0.0462720508	0.0132966	0.0546521658	-0.055721224900000005	-0.0074525174	-0.0482964492	0.017213976399999997	-0.08595465449999999	-0.0688593597	-0.0442272406	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.0365776	0.09067889999999999	0.0177002	-0.00224373	0.0006918019999999999	0.0006928389999999999
441.2040468936947	406.8232074142507	500.5039064246251	0.638549	24.225792000000002	0.09158609999999998	-0.0062295187	0.0377422094	-0.0663765752	0.0044543913	-0.0781392004	0.0684999285	-0.013546629199999998	-0.0379792227	0.0048877367	-0.1026195676	-0.0097524964	-0.067367872	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.030180400000000003	0.123384	0.0343195	-0.00241438	0.0007340389999999999	0.000188436
442.1298181908158	406.25809239157707	500.4667322089483	0.582379	22.094757	0.05623415	-0.0248565406	-0.0534395807	-0.0036237522	-0.0493067506	0.0124163251	-0.0186746043	-0.0467711433	-0.0595187543	0.0407493489	-0.08336085530000001	-0.0474948902	-0.0473887823	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.030161	0.123379	0.0455963	-0.00252526	-0.0	0.00024217599999999998
443.3833732979022	407.20092996516496	502.01426388683984	0.7456659999999999	28.289694	0.21221390000000004	0.0023923467000000003	0.0237725163	-0.041912886	0.0780250308	-0.0414467653	0.0380066412	-0.00698613	-0.0421023781	0.0140168796	-0.0455967295	-0.0010163414	-0.0541104912	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.011115	0.0842877	0.0640523	-0.00477563	0.000406093	0.000298125
442.3512716782728	407.50123792118836	501.8099226355485	0.80676	30.607522999999997	0.16850944999999998	-0.0505625068	-0.0633395775	0.0126941924	-0.0306534164	0.0186431046	-0.1032172634	-0.0499906281	-0.0227858512	0.0227195911	-0.007983804300000001	-0.0564634103	-0.013108033799999998	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.035624	0.09676710000000001	0.11965799999999999	-0.00490869	0.0008360849999999998	0.00125338
447.7027365698426	410.71375160867217	505.3790152464849	1.3786260000000001	52.303455	0.51273656	0.021400909	0.0236866606	-0.0008180194	0.007579379	-0.0181884231	0.0055670072	0.0217698776	0.0633623608	-0.0164890938	0.0865596868	0.0720955549	0.0700571722	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0187778	0.193672	0.18470899999999998	-0.000648821	0.00121651	-3.3903200000000004e-05
447.291031200382	410.5646632333432	505.3635950878671	0.990092	37.562927	0.5260313935	-0.0132136701	0.0133569082	-0.0116666928	0.0168195029	0.071505482	-0.1144047769	0.0133481779	0.0875147363	-0.0354464356	0.0715718284	-0.004998030200000001	0.0553861683	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.0485612	-0.00520219	0.0691682	-0.00174355	1.50013e-06	0.000541906
444.28306287251	408.12790829882726	502.9643010471192	1.2277380000000002	46.578949	0.2533957265	-0.0544130964	-0.0109690025	-0.0021827865	-0.0717658573	-0.0389280387	0.06124107030000001	-0.06534745980000001	-0.0009656177	0.0061806464	-0.0330648652	-0.016030278999999998	-0.018659293	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.00650146	0.164674	0.09240830000000001	-0.00176061	-1.58248e-05	0.000211897
441.9286587321138	407.244187674066	502.9085637576609	1.070467	40.612246999999996	0.17273046	-0.0746497311	0.0806287053	-0.0222528509	0.0725079163	0.0433333055	-0.0443546028	-0.0729617771	-0.0391995926	-0.0041499956	-0.0549113619	-0.0335365077	-0.0506798535	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.00975791	0.0539496	0.09809939999999999	-0.000841058	-8.739799999999999e-05	0.000141852
446.65998707772206	408.92576630742997	505.54222082241296	1.38535	52.558537	0.5883585400000001	0.0329938174	-0.0291498629	0.0353465311	-0.1123290552	-0.0196312991	-0.0246577193	0.0116115844	-0.0173320597	-0.0323953942	0.0095922285	0.0025952804000000003	0.0362120513	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	0.0160269	0.284296	-0.0134986	-0.00454452	-0.000786785	0.000541906
446.2993321352577	410.8069486432952	506.1243395519744	1.0630110000000002	40.329369	0.5949989	0.0467292914	0.0412080024	-0.0039982738	0.070009115	-0.009094087	0.0662890966	0.0622494223	0.0464265841	-0.0299651978	0.0866029841	0.048894659900000005	0.0268200179	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.011411	-0.0109144	-0.08271569999999999	-0.00157652	-0.00156489	0.000225341
450.20921607379836	411.1748215694128	507.7926936704268	0.868168	32.937279	0.43481358	0.1143996483	-0.0204594115	0.0377965143	-0.0564274649	0.0649030792	-0.0999763224	0.1424199544	0.0670150546	-0.0648732127	0.1202361123	0.0685732838	0.006860158199999999	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.00645503	0.219324	-0.08225729999999999	-0.00450741	-0.00108733	0.000541906
